day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
880.0,0.695674342105263,0.6183602421796165,0.7992897051467318,0.10956038135593221,0.2638832997987927,0.008415271966527195,0.47739539748953974
881.0,0.6942708333333332,0.6192179616548941,0.7992020272899066,0.11154661016949156,0.269476861167002,0.00846757322175732,0.4767259414225941
882.0,0.6916186610805621,0.621268029178025,0.7998050957971369,0.1098005734041656,0.26433726738540697,0.008477487041778555,0.480047461437582
883.0,0.6904785284105787,0.6332966850911939,0.8006803189477245,0.11243043258284849,0.24526762565442406,0.008149628426903142,0.482618289306605
884.0,0.6899821070088157,0.6329452635912265,0.8017856015055889,0.10624841892233748,0.25033284282811297,0.008389017256812173,0.4836851308311996
885.0,0.6878491315353059,0.6273124789774638,0.8001098982079375,0.10486234083818198,0.2665395357217934,0.00872207997668561,0.48205624596681856
886.0,0.6877236623898052,0.6225381668850499,0.8017319292266988,0.10205856311662029,0.2648728190035737,0.008716875871687587,0.47345386040508747
887.0,0.6881982630706118,0.6213081916351643,0.8015029717464256,0.10377139725103296,0.264652592169935,0.008763712816669789,0.47882970086804466
888.0,0.6893383957405952,0.6227138776350336,0.8023726230452892,0.10428261236191923,0.2626805609778071,0.008716875871687587,0.47997980807260765
889.0,0.6885801256873525,0.6224277201279174,0.8025827164201225,0.10621152711021167,0.26268556613311705,0.008716875871687587,0.48157746830700043
890.0,0.7000032731081434,0.6348128178481959,0.8076754220781374,0.1071443629311072,0.23934152176742043,0.008331772101833926,0.4915589416932076
891.0,0.6989199561403509,0.633874873864783,0.8048645509115161,0.10567796610169491,0.2419265593561368,0.008430962343096234,0.48846757322175727
892.0,0.6941337719298246,0.6253279515640766,0.8018015228990661,0.10776483050847459,0.2616549295774648,0.008823221757322175,0.4805805439330544
893.0,0.6959484649122806,0.6261806256306761,0.8034983603823921,0.10670550847457629,0.2574195171026157,0.008755230125523013,0.48280334728033464
894.0,0.6977412280701754,0.6218819374369324,0.8035798215873722,0.10722987288135595,0.257248490945674,0.008823221757322175,0.48114016736401666
895.0,0.6958662280701753,0.6212966700302726,0.8032053495998221,0.10502118644067798,0.260930583501006,0.008823221757322175,0.48112447698744765
896.0,0.6949232456140351,0.6206357214934409,0.8009056052690084,0.103448093220339,0.26180583501006033,0.008823221757322175,0.4824476987447699
897.0,0.6975219298245614,0.6372653884964683,0.808559834926634,0.10668961864406783,0.24388329979879272,0.007745815899581589,0.5001935146443514
898.0,0.695548245614035,0.6395408678102926,0.807724127389951,0.10340572033898304,0.2434004024144869,0.007609832635983265,0.5004602510460251
899.0,0.6932127192982455,0.6303985872855701,0.8034797604490884,0.10509533898305086,0.25609154929577466,0.007996861924686193,0.4978294979079497
900.0,0.6947423245614034,0.6312108980827448,0.8069651317252112,0.10713453389830509,0.2488782696177062,0.00799163179916318,0.49706589958158987
901.0,0.6952247807017544,0.6304036326942483,0.8065652317696754,0.10483050847457628,0.25413983903420523,0.007991631799163179,0.49744769874476985
902.0,0.6964254385964912,0.6318062563067609,0.807424363606047,0.10408898305084748,0.25315392354124744,0.007609832635983264,0.4999267782426778
903.0,0.6906962719298245,0.6318213925327951,0.8070176911960871,0.10132415254237291,0.25420020120724346,0.007609832635983262,0.49980648535564853
904.0,0.6922423245614036,0.6475933400605449,0.8108761338372608,0.10659427966101695,0.23872233400402415,0.0073064853556485355,0.513342050209205
905.0,0.6939473684210526,0.649409687184662,0.8111883990106713,0.10522245762711865,0.24055835010060359,0.007609832635983264,0.5109623430962342
906.0,0.6919298245614034,0.6441019172552978,0.8066337358270342,0.10491525423728815,0.2464336016096579,0.007635983263598326,0.5068933054393305
907.0,0.6906853070175438,0.6386528758829465,0.8055187291574032,0.10966101694915256,0.24971830985915489,0.007635983263598327,0.5026882845188284
908.0,0.6902576754385964,0.6382593340060544,0.8057261824699866,0.10904661016949153,0.2484808853118712,0.0076255230125523,0.501234309623431
909.0,0.6903728070175439,0.6376942482341069,0.8056238300355713,0.10977224576271187,0.24733400402414485,0.007625523012552301,0.4986820083682008
910.0,0.6886403508771929,0.6410393541876893,0.8058823449310805,0.10548199152542374,0.24401408450704223,0.007625523012552301,0.5030491631799162
911.0,0.6946546052631578,0.6523107971745711,0.8116094736549577,0.12703389830508477,0.2346881287726358,0.007479079497907949,0.4993933054393305
912.0,0.6945230263157894,0.6474924318869829,0.8112083898399288,0.11640360169491526,0.2432696177062374,0.0077928870292887035,0.5090533472803347
913.0,0.6850383771929824,0.6353077699293642,0.8068319336371721,0.10985699152542373,0.2551106639839034,0.007672594142259415,0.4951621338912134
914.0,0.6922258771929823,0.633572149344097,0.8064458287016452,0.11307203389830509,0.25701710261569416,0.007672594142259415,0.503760460251046
915.0,0.6933333333333332,0.6355650857719476,0.8074125750333481,0.1133845338983051,0.2535814889336016,0.007672594142259415,0.5052405857740585
916.0,0.6943201754385965,0.6340514631685167,0.8065435777012004,0.11067796610169493,0.2576810865191147,0.0076882845188284525,0.5042573221757322
917.0,0.6913760964912279,0.6311453077699294,0.8054854379724321,0.10916843220338983,0.25512575452716296,0.0076882845188284525,0.497515690376569
918.0,0.6941940789473685,0.6301059535822402,0.8044295367385504,0.11299258474576274,0.2485462776659959,0.0101673640167364,0.4994456066945607
919.0,0.6963377192982456,0.6392179616548941,0.8063951478434859,0.11014830508474578,0.2447233400402414,0.00940899581589958,0.5047489539748953
920.0,0.6938870614035088,0.6331029263370332,0.8056470222876834,0.10902012711864409,0.25996981891348087,0.011835774058577404,0.5053399581589957
921.0,0.6942379385964912,0.6290615539858728,0.8047782820142285,0.11165254237288137,0.2555684104627767,0.00940899581589958,0.5058995815899582
922.0,0.6970559210526315,0.6320787083753784,0.8055577951311693,0.11192266949152543,0.25129778672032194,0.00940899581589958,0.5115428870292886
923.0,0.6952521929824562,0.6319374369323915,0.805060490773677,0.10985169491525423,0.2536317907444668,0.009403765690376568,0.510062761506276
924.0,0.6948629385964911,0.6322250252270434,0.8046288044686526,0.10614936440677968,0.252122736418511,0.009403765690376568,0.5063650627615063
925.0,0.7023519736842104,0.6320232088799191,0.804656573755002,0.11254766949152545,0.24031187122736417,0.009508368200836819,0.5069874476987447
926.0,0.703410087719298,0.6365741675075681,0.807211009059582,0.11002648305084747,0.2390342052313883,0.011940376569037656,0.5074163179916318
927.0,0.701748903508772,0.6344954591321897,0.806489994164073,0.11133474576271186,0.24548289738430584,0.012243723849372385,0.5052458158995815
928.0,0.6958278508771929,0.6298587285570131,0.8038361966429522,0.1091313559322034,0.25181086519114687,0.009592050209205021,0.5002196652719665
929.0,0.6931469298245614,0.6352573158425833,0.8055477212094263,0.10776483050847459,0.2475553319919517,0.009440376569037656,0.5032008368200837
930.0,0.6979221491228068,0.6344500504540868,0.8038311374499777,0.10783368644067798,0.2488581488933601,0.009382845188284519,0.5069717573221757
931.0,0.696705043859649,0.6350100908173562,0.8046375097265451,0.10939088983050847,0.24749496981891345,0.009382845188284517,0.5074476987447699
932.0,0.7000438596491227,0.6435570131180626,0.8079403637727879,0.11960805084745765,0.2323390342052314,0.009058577405857741,0.5138650627615062
933.0,0.7020230263157893,0.644949545913219,0.8081640145620276,0.11712923728813561,0.23500503018108654,0.011506276150627614,0.5183682008368201
934.0,0.6953453947368421,0.6320988900100908,0.8032951103268118,0.1160063559322034,0.2493712273641851,0.01180439330543933,0.5064278242677824
935.0,0.6943585526315789,0.6365539858728557,0.8064064598154735,0.11722987288135595,0.2434004024144869,0.011793933054393304,0.5115585774058576
936.0,0.6931798245614034,0.6357921291624622,0.8062991899177411,0.11380826271186444,0.2475553319919517,0.011809623430962342,0.510036610878661
937.0,0.6910197368421052,0.6346316851664985,0.8047000041685193,0.11193326271186443,0.2494718309859155,0.011809623430962344,0.5066788702928869
938.0,0.692313596491228,0.6366801210898082,0.8060435179524231,0.11092161016949154,0.24537223340040237,0.011809623430962342,0.5084571129707113
939.0,0.6889254385964912,0.6366498486377395,0.8081849738772787,0.12318855932203392,0.24757042253521125,0.010465481171548116,0.5035826359832636
940.0,0.6984046052631578,0.6410393541876891,0.8067642132614494,0.1174364406779661,0.24398390342052312,0.011506276150627617,0.5126935146443514
941.0,0.6919407894736841,0.6289303733602423,0.8032034751556247,0.11199682203389831,0.25837525150905427,0.011804393305439332,0.5077353556485356
942.0,0.6927412280701754,0.6333047426841574,0.8047349558136949,0.11196504237288137,0.251851106639839,0.011809623430962344,0.5090585774058577
943.0,0.6953618421052632,0.6328758829465186,0.8045209940529123,0.1129449152542373,0.25499496981891345,0.011809623430962342,0.511234309623431
944.0,0.6931195175438596,0.6340716448032291,0.802875366829702,0.1102436440677966,0.2526559356136821,0.014445606694560669,0.509220711297071
945.0,0.6905043859649121,0.6364328960645813,0.8034543741662961,0.11067796610169492,0.249874245472837,0.014445606694560669,0.5098953974895397
946.0,0.6858662280701754,0.6399192734611503,0.8054722334926635,0.11160487288135595,0.23784205231388328,0.014032426778242678,0.5122071129707113
947.0,0.7005646929824562,0.6412310797174571,0.8081951603490439,0.11170021186440678,0.24140342052313885,0.011804393305439332,0.52418410041841
948.0,0.697719298245614,0.6341019172552977,0.8038257155958203,0.11323622881355934,0.2525301810865191,0.01180439330543933,0.5196391213389121
949.0,0.6953179824561403,0.6316397578203834,0.8022750152845708,0.11190677966101696,0.25173038229376254,0.01180439330543933,0.512107740585774
950.0,0.6983826754385964,0.6301412714429868,0.8022973529902176,0.11352224576271187,0.2526408450704225,0.01180439330543933,0.5118462343096233
951.0,0.6952412280701753,0.6314631685166499,0.8017494761560693,0.11154131355932204,0.2550301810865191,0.01180439330543933,0.5130543933054393
952.0,0.6914144736842104,0.6344399596367305,0.8027191098821698,0.1125529661016949,0.252102615694165,0.01180439330543933,0.5113598326359832
953.0,0.7013267543859649,0.632351160443996,0.803419787961316,0.11364936440677967,0.23373742454728366,0.011778242677824267,0.5178661087866109
954.0,0.701299342105263,0.6362563067608477,0.8057181261116051,0.11370762711864409,0.24870724346076453,0.010632845188284518,0.5232479079497907
955.0,0.6984923245614035,0.6270988900100908,0.8000953590484658,0.11464512711864408,0.2592655935613682,0.011746861924686191,0.5169403765690376
956.0,0.6981633771929825,0.6305650857719475,0.8012484201311694,0.1142584745762712,0.25571428571428567,0.011793933054393304,0.512949790794979
957.0,0.6978728070175438,0.631962663975782,0.802807449144064,0.11347457627118646,0.25670523138832996,0.011778242677824268,0.5140219665271967
958.0,0.6970504385964912,0.6317608476286578,0.8026839873277011,0.11519067796610169,0.25673038229376255,0.011725941422594142,0.5154550209205021
959.0,0.7009375,0.6321745711402623,0.8039649441418407,0.114073093220339,0.2543058350100603,0.011715481171548116,0.5225
960.0,0.700328947368421,0.6205348133198789,0.794284133225878,0.11674258474576274,0.26453722334004026,0.010554393305439329,0.5202615062761505
961.0,0.7083662280701754,0.6333501513622604,0.7991608395397953,0.11443326271186444,0.24917505030181086,0.010303347280334727,0.5282269874476987
962.0,0.7026589912280702,0.6246518668012109,0.7936493233103602,0.11249470338983052,0.26092052313883296,0.010596234309623429,0.5188964435146444
963.0,0.6998903508771929,0.6165388496468214,0.7972223029679857,0.11158368644067798,0.26972837022132795,0.010591004184100418,0.5117939330543932
964.0,0.7046600877192982,0.6215842583249244,0.7989107256002668,0.11452860169491526,0.2633400402414487,0.010627615062761506,0.5188284518828452
965.0,0.7040570175438597,0.6196821392532795,0.7969860688083591,0.11206038135593221,0.26375754527162976,0.010627615062761506,0.5173430962343096
966.0,0.7047697368421052,0.6201715438950556,0.7978075450200088,0.11260063559322035,0.2610865191146881,0.010627615062761506,0.5172489539748953
967.0,0.6730372807017544,0.6117860746720484,0.7913742524455313,0.1101324152542373,0.2700251509054326,0.04281380753138075,0.497107740585774
968.0,0.6887938596491228,0.624066599394551,0.79688618969542,0.11036546610169491,0.26062877263581485,0.02456066945606694,0.5098378661087866
969.0,0.6934923245614035,0.6187134207870837,0.792879613161405,0.11090042372881356,0.26632796780684104,0.014126569037656904,0.5127353556485355
970.0,0.694331140350877,0.6161099899091826,0.7982771078812806,0.10987288135593222,0.2708903420523139,0.01402196652719665,0.5094926778242678
971.0,0.6906030701754385,0.6185469223007064,0.7983337997443307,0.10997881355932204,0.2680734406438632,0.01402196652719665,0.5078870292887029
972.0,0.6946929824561403,0.6215893037336024,0.8009841443419298,0.11077330508474578,0.2612927565392354,0.013096234309623431,0.508321129707113
973.0,0.6925822368421052,0.6232038345105954,0.7998284682080924,0.11311440677966104,0.2576207243460764,0.013859832635983262,0.5104916317991631
974.0,0.6906572335361016,0.637932345886851,0.8064645146586644,0.11444404224512393,0.24658503786538324,0.011548327411114145,0.5183133239418851
975.0,0.6992087631138146,0.6430842405772557,0.8070078396093405,0.1157375862362661,0.23852663721019582,0.011054225100397386,0.5289733184752211
976.0,0.6896381578947367,0.6310343087790111,0.8037420311805247,0.11601694915254239,0.25706740442655934,0.011328451882845187,0.515481171548117
977.0,0.6919407894736841,0.6276034308779012,0.8053925828145841,0.11530720338983053,0.26096579476861165,0.011333682008368198,0.5159518828451882
978.0,0.6933168859649121,0.632598385469223,0.8072104740995997,0.11711864406779662,0.2534758551307847,0.011030334728033471,0.5220554393305439
979.0,0.6958607456140351,0.6291927346115035,0.8063216068252556,0.11727224576271186,0.25408953722334,0.011030334728033471,0.5188179916317991
980.0,0.6938103070175439,0.6298637739656913,0.8065872804579812,0.11755826271186443,0.25249496981891345,0.011030334728033471,0.5188127615062761
981.0,0.691968201754386,0.6398587285570132,0.8101173132503334,0.1157574152542373,0.2453319919517102,0.011040794979079498,0.5198064853556486
982.0,0.6988541666666667,0.6450151362260342,0.8099134934971097,0.11862288135593221,0.23815895372233398,0.01104602510460251,0.5286349372384938
983.0,0.6960361842105263,0.6332542885973764,0.8062717596709649,0.11516949152542373,0.24964285714285717,0.011040794979079498,0.5171809623430962
984.0,0.696112938596491,0.6262209889001009,0.8061502056469542,0.1142690677966102,0.2544416498993964,0.01106694560669456,0.5142939330543933
985.0,0.6948684210526315,0.6270232088799192,0.8060805274566474,0.11427436440677965,0.2519517102615694,0.011046025104602508,0.5069246861924686
986.0,0.6967214912280701,0.6300454086781029,0.8075325616940862,0.11434851694915256,0.24789235412474844,0.011019874476987445,0.5101673640167363
987.0,0.6966173245614036,0.6327850655903128,0.8092649983325921,0.11339512711864408,0.2438782696177062,0.011019874476987445,0.5124633891213388
