day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
1822.0,-0.0025772403576818986,0.2528410142485247,0.1717868484751148,-0.14410410864248932,0.026278822110422893,-0.006973295445120851,0.33583600688495024
1823.0,-0.13968195345651052,0.1077521903514235,0.07136455236560667,-0.1814655000375148,0.08038660860878555,0.03845947566336542,0.0689458930701137
1824.0,-0.19739107996393837,0.06410198644513956,0.06626468779788626,-0.16320269534993284,0.05864620502416289,0.03402909911814213,0.002226166431655659
1825.0,-0.19114170739022868,0.039293738715114115,0.04440688152844049,-0.1654079777927302,0.064000328306693,-0.03873671989799637,-0.009021886728889046
1826.0,-0.1758766177921821,0.03768626010432941,0.05360794544562084,-0.16440163119214246,0.06843269951466435,-0.03881590208898923,0.007484696823150834
1827.0,-0.18335200215285094,0.030479351711758133,0.060062392362752876,-0.18621710972375105,0.06144651996382874,-0.03828702481330102,-0.0031067887042567125
1828.0,-0.13284947376360276,0.020076003650212382,0.010301164722428808,-0.04135231952027948,0.061850483807111195,-0.03246985112970584,-0.011913110603786267
1829.0,-0.13780268461813247,0.04605749227309637,0.07656569903428777,-0.12623304015237563,0.08290729386902944,-0.03164914504499891,0.06357088641785517
1830.0,-0.19893315575580475,0.05078159837337282,0.06348681026291957,-0.17138355139622002,0.13249380181874854,-0.030351440628650285,0.027325962002185046
1831.0,-0.227758168153438,0.061736245565432814,0.07026058767717405,-0.16078300776917606,0.06982976926977941,-0.021606722399174574,-0.019303985925523487
1832.0,-0.23520696507561115,0.06554365566577239,0.059684946684012176,-0.151243820536839,0.05569661403678735,-0.02099085972233782,-0.033248591379434804
1833.0,-0.2272412401472764,0.05315229197463772,0.058037380626446464,-0.1589235458194194,0.06427572704176095,-0.036651965926569864,-0.03481093311934502
1834.0,-0.21337880975251194,0.05193687113411973,0.07323464276569422,-0.1599442688000155,0.03993224849217906,-0.05167056520960268,-0.029680540649099238
1835.0,-0.2045165097240183,0.0973817528051949,0.09284495953595111,-0.14230034299256827,0.024148251110030803,-0.06604665757143621,-0.012494781510086565
1836.0,-0.15196639955431326,0.10496359589547119,0.08954518841646018,-0.1620212344253677,0.06410696874598457,-0.0648249677284828,0.09824268552950266
1837.0,-0.17404567844475713,0.06174168803535736,0.07798336069029703,-0.1659718668726712,0.08985181814834371,-0.0505617729256884,0.03240604278941731
1838.0,-0.1868953606401262,0.08101803807431852,0.07024100030647445,-0.16499927784677723,0.03105865792410567,-0.008542288124102064,-0.002424011105529997
1839.0,-0.18651604040544362,0.07025711697412262,0.0705501553754636,-0.1253368991721851,0.01953476928813423,-0.05159025184445276,-0.03770337661080049
1840.0,-0.18779193574028508,0.06299423634175902,0.08276198799807462,-0.1443417889537605,0.032158040826344846,-0.05159025184445276,-0.03844232202832561
1841.0,-0.18782641939798358,0.07455555653205213,0.09656968661948624,-0.13568994654680291,0.018651336598834896,-0.051991818670202306,-0.031981827806534614
1842.0,-0.22593086115473648,0.08570185497192447,0.10024923422291306,-0.11994164913189134,0.04366229762477631,-0.05520435327619864,-0.026344729907128727
1843.0,-0.15637732357702547,0.13846890609685197,0.1489080154618146,-0.1286420973950678,0.035534716883222336,-0.055204353276198624,0.058570654929614496
1844.0,-0.19539983024960444,0.052134930168223216,0.09257245768391374,-0.1473694406933065,0.11297577203261808,-0.030269963301686607,-0.013755119470660453
1845.0,-0.21306911055185557,0.04598115447126014,0.08870034817102898,-0.13108045278879607,0.05800879789795408,-0.045906273257800743,-0.04695665425148702
1846.0,-0.21655130626076652,0.03426880233049232,0.095915355676765,-0.1240731469104947,0.06788798514911826,-0.04556674945820968,-0.053369019462332926
1847.0,-0.1892295247810809,0.03045687152305609,0.05350502346810127,-0.09355634381392548,0.07817732239375941,-0.04441700023080046,-0.057488021430834146
1848.0,-0.17557795617836713,0.02795482652051936,0.052409726297175906,-0.07944204039802698,0.07865074086840788,-0.04441700023080046,-0.050211707223816515
1849.0,-0.14906678814496066,0.07627493235522392,0.07913810589437721,-0.07454377942347343,0.035004657269642726,-0.061468795757891444,-0.021805493770903007
1850.0,-0.13636917591841302,0.15126445992678927,0.1359243715599632,-0.11378225894815677,0.024485578933914984,0.010260306247724484,0.10691818894102348
1851.0,-0.20092721074445247,0.045157752914772455,0.06783938127882715,-0.13410497297444868,0.11713829062986428,0.02277177655166574,0.0022660739295942084
1852.0,-0.2561683869254059,0.026698075894245162,0.04895268859019638,-0.13640501347002273,0.0933820026391445,0.06580394844394696,-0.07160107659088528
1853.0,-0.23170877124536293,0.05041365904328968,0.07000806766383066,-0.1158266633905681,0.07525790846676064,0.06492830146013893,-0.08065342992664541
1854.0,-0.235762663444646,0.050622162793501076,0.07224700845614845,-0.11387312658559944,0.08174768672339984,0.06492830146013895,-0.06192169393598483
1855.0,-0.23219385236322587,0.06602165405911417,0.0711406582863749,-0.1131893887038604,0.06926127445454694,0.04241366000495659,-0.05765773138318444
1856.0,-0.23923405657900046,0.0902086646633468,0.0753958896075058,-0.10609672886920249,0.04318885736873954,0.03083803192106952,0.006828258681270994
1857.0,-0.19123561441102235,0.16343209023190478,0.12042899569336252,-0.09580954937150096,0.014983041984324619,0.010269753114797707,0.07601099665075371
1858.0,-0.23033888188638077,0.07721198494850848,0.03839427116886396,-0.1383502280432695,0.1113892641858908,0.024548777180224694,0.03169621423608261
1859.0,-0.2657514895859296,0.04599982603156824,0.025673145763179406,-0.08242779018871273,0.09507096715738211,0.13178844002906262,-0.04654716104257208
1860.0,-0.25192092870312943,0.04537405466318019,0.040183127703281515,-0.07707549022287324,0.07381906529821772,0.10804955075669423,-0.06358636090849751
1861.0,-0.23813409709639616,0.04241103880080106,0.027835430388061647,-0.08080505495966676,0.08081573893686733,0.10804955075669422,-0.07315712511432758
1862.0,-0.2681448265029721,0.03409065082361528,0.023989322777499836,-0.0861540359637522,0.09518567771313065,0.10804955075669422,-0.08377236024685183
1863.0,-0.23660222691787028,0.10933329605615151,0.08212596977952351,-0.036491937100133244,0.032730950700708854,0.03896461184985985,-0.0034759932905890933
1864.0,-0.19085198553865348,0.11652344956321493,0.09761008501699525,-0.08883812774801204,0.03295184990948339,0.01837200089562723,0.0409482601339524
1865.0,-0.28228251451864406,0.09196171840580233,0.06373672027728983,-0.11191318862847857,0.07940501217196895,0.1102365004841566,-0.035691723260567076
1866.0,-0.2660663403736108,0.09766702655496655,0.06822438565590566,-0.06699366975747673,0.03229461013097084,0.13154400804817157,-0.07805408014922266
1867.0,-0.2603290593536419,0.07751741983163894,0.0521478902006654,-0.08316744452247804,0.04830736109836762,0.1318699173560263,-0.08589332718731515
1868.0,-0.2600491919868142,0.08714111259501929,0.06733564211068874,-0.07631331436291955,0.03862801163300091,0.10913774313316099,-0.06318949696770292
1869.0,-0.24923931494309245,0.09062970122174467,0.0737565280763911,-0.07059332084846785,0.03454515846345322,0.10913774313316103,-0.05749212070504551
1870.0,-0.22443606955798323,0.14085334783063594,0.13088901973858663,-0.07059332084846788,-0.0320153063786364,0.021794048628101616,-0.030804410843123967
1871.0,-0.17790811982287016,0.21312126567564532,0.1721907333370774,-0.048403690835508724,-0.044721942096545814,-0.058461118431118085,0.06647935977713898
1872.0,-0.25451145232365513,0.12831641494144772,0.11244301206410619,-0.1065618254292368,0.047924502974962264,0.11023650048415655,-0.019463620984432987
1873.0,-0.2711739198182172,0.06323225088599621,0.07499832836139828,-0.09367053606194535,0.045837732839714374,0.13170696270209895,-0.0841584118592127
1874.0,-0.27134883692248446,0.08220897005378686,0.08982693025202214,-0.10131363084418683,0.03562064173738286,0.13170696270209897,-0.08081709344953392
1875.0,-0.268025411941405,0.08605844715913898,0.08547641277233649,-0.09436088010679296,0.03685545586670948,0.13178844002906262,-0.07891082845939666
1876.0,-0.21975165495408516,0.07623132086634042,0.08377589298989932,-0.09292614035424568,0.03364269854030624,0.10756303710242077,-0.045830355154696883
1877.0,-0.17442222376225006,0.12348992739862953,0.1352787749253332,-0.029081880846767168,-0.006137256113432444,0.030774965336256274,0.00016899708624150517
1878.0,-0.12742704353131504,0.2071966798181893,0.1910260368805952,-0.06087919393168353,-0.031019488532405267,-0.058787027738972784,0.0898900073526448
1879.0,-0.21239786686846956,0.19546532242457654,0.17149498983955141,-0.08109330057358603,0.014082455262223341,0.03409475187358844,0.04764410169061484
1880.0,-0.246965392587617,0.09237399553510736,0.1067706744512058,-0.0739464204948706,0.05266904326486003,0.13178844002906262,-0.07638342094438325
1881.0,-0.25549574313562945,0.08921169564209187,0.10786061053584602,-0.08277798898816215,0.040779848312958826,0.13463460917872574,-0.07557325312485945
1882.0,-0.26351068260456295,0.04400253020790617,0.06291026967315788,-0.08832755082441289,0.03999933982047106,0.11203770313946036,-0.10249812838672115
1883.0,-0.25966437435742606,0.05411981680067045,0.07386489419275678,-0.0924870891279209,0.0235513294410614,0.036622922135490434,-0.08555062786324553
1884.0,-0.22330926210483468,0.10196145274799145,0.09393035888013566,-0.07815246787055194,0.008201453123892418,0.026770127328517256,-0.003946187171177539
1885.0,-0.16043125601864447,0.1442329364006054,0.11487192747822822,-0.0752645687059385,-0.006036896170961393,-0.03320632667538234,0.07949336660868273
1886.0,-0.25478358987045013,0.07405377065262353,0.06836595131946668,-0.09373716508648294,0.05688936787366792,0.07144394697751244,-0.012813532181478945
1887.0,-0.3045914486241177,-0.016866360134679587,-0.02303657018844614,-0.08910656815012005,0.0949588526408406,0.09472698742072724,-0.11822679945028118
1888.0,-0.2935701351977742,0.0023258652018520007,0.008810008813579327,-0.09129738820603366,0.09371199154439859,0.09480925964844178,-0.10483927125180181
1889.0,-0.28834207626476516,0.01884575536494248,0.001983949969828474,-0.10827624363936425,0.06610005145706208,0.09941650440045603,-0.10077326914951724
1890.0,-0.22708900741451013,0.05719983859285292,0.07119396185414162,-0.10389460352753702,0.04683403645074857,0.09785333207387978,-0.06662317702447854
1891.0,-0.19056324432848729,0.09828699188450997,0.09641843978831413,-0.053455950876616525,-0.05345783916144905,-0.019878225785626886,-0.03560909715918054
1892.0,-0.13725823804530693,0.1269842275538491,0.1404905878072861,-0.06754690714533372,-0.016072116931034903,-0.016587336677045286,0.06413772037133157
1893.0,-0.22853732103784377,0.10004830370336887,0.11148213224632383,-0.10976998458657809,0.01363133209226889,0.01500519876533805,-0.014392352146727723
1894.0,-0.24612903285296892,0.04395963250625833,0.0567501480665296,-0.09692381244053912,0.010835949956697283,0.015005198765338044,-0.055571437267737056
1895.0,-0.24648228007817227,0.049334670298293276,0.07080113917776228,-0.08263369071219342,-0.00012436129428480296,0.01492292653762351,-0.06649341099993754
1896.0,-0.2425612358784154,0.04751262358912888,0.05558079015138165,-0.09866651021228859,0.00844278107804247,0.015005198765338049,-0.05728002325752683
1897.0,-0.24482201811971666,0.07429671021384546,0.07253478027289441,-0.09612715060202506,-0.008047962455545251,0.014922926537623506,-0.053235648825999134
1898.0,-0.1347855074688837,0.12434225982556078,0.12164864553669313,0.06280688618152697,0.03812611943850042,0.0033225424298733743,0.04670581774132447
1899.0,-0.09161869654903851,0.1573820401517417,0.17639851001484103,0.002161003724645266,-0.0014717757049559977,0.0029111812913006703,0.0799908030360899
1900.0,-0.20317417026824575,0.09877287100695377,0.1003132174768604,-0.053655116336245035,0.0014241597448448001,0.03582007237711664,-0.018653003285823744
1901.0,-0.18328635148929898,0.09102917249300513,0.10470340860306264,-0.051613670375052795,-0.009415487529062279,0.0377946058422656,-0.0353279374393417
1902.0,-0.18081362091287578,0.05962923420507209,0.08476653600904313,-0.05455136090457334,0.017030034113215603,0.03779460584226559,-0.02098879172756167
1903.0,-0.18282713009653465,0.0667048489256605,0.09303022522917297,-0.06670045394191251,0.029719862368939833,0.03466826118911309,-0.00647662464972696
1904.0,-0.1916583107266176,0.06694778848688242,0.08817263086653802,-0.05275887176791672,0.027990345364197717,0.032693727723964144,-0.004638272635396187
1905.0,-0.08630146000770605,0.24300468922016957,0.13154307473826207,-0.015190310644216108,-0.14047509998850324,0.03739695674164532,0.06936112091308837
1906.0,-0.11086599499169741,0.20339452509912764,0.13799361890579995,-0.07333149218601472,-0.0623663698937525,0.001681130827921516,0.09668036767276689
1907.0,-0.1893268790402757,0.1130152027835888,0.10432583177043166,-0.08965427316409846,-0.0013712223907268175,0.03269372772396413,0.027132775706390937
1908.0,-0.21673886371605303,0.07122959825341875,0.09370768797829916,-0.06197027427573537,0.031811371304907056,0.032693727723964124,-0.010975180167148177
1909.0,-0.20539962778702658,0.04435440929324394,0.08325655161166437,-0.06739753305061232,0.05998640995192708,0.024960138318797367,0.0009200387491097859
1910.0,-0.20826093031117343,0.029018849491110336,0.08711053774503105,-0.06874189990310475,0.07106738517998419,0.024960138318797363,-0.014500490500511892
1911.0,-0.19345987157515449,0.04159097178434462,0.09661918522924165,-0.08661699990476365,0.06262090678473195,0.014593837626765334,0.01067411826044129
1912.0,-0.17376824353451928,0.140225773380671,0.11440759718895585,-0.0653258217499667,-0.038802390775905325,-0.007661203265251612,0.05240884368751222
1913.0,-0.1339396188928454,0.1368994961162692,0.11400468476805986,-0.08058663101868323,-0.011802840088560697,-0.020723935891104286,0.0864655339599197
1914.0,-0.17219438861791483,0.09124174460907429,0.09986306566897242,-0.10011045979459528,0.010956613933772336,0.004062992479304263,0.023110028945620045
1915.0,-0.21201118119233678,0.035812901977515556,0.0708753138024364,-0.1008140649559771,0.007898426437127943,0.0033105610374877647,-0.04942319441729588
1916.0,-0.19427234019312214,0.03202522656123155,0.049318640565025836,-0.07068376313448275,0.017673575324282445,-0.006303308212727799,-0.026438964758283497
1917.0,-0.17622140698523267,0.05665322458010361,0.05080783826574432,-0.06610295756302699,-0.017057539410481,-0.013625536479321848,0.015237556790132986
1918.0,-0.17721153817822904,0.05841155919845735,0.04575931401346306,-0.09349577459681062,-0.00759931722705793,-0.012952436733951427,0.02152527197271254
1919.0,-0.10518633372372253,0.14089713209458696,0.0748003668260203,-0.05071547320417911,-0.0720061795328718,-0.03601890763656471,0.06253674264535643
1920.0,-0.08303478897659793,0.14417220151029983,0.09191792450183243,-0.08890740269049154,-0.017137982061864347,-0.040939916080549095,0.11424903351491277
1921.0,-0.15527384653067602,0.09695082429778937,0.0695363290234941,-0.11415162469840533,-0.01735919935316858,-0.00646785266815688,0.05442689620151373
1922.0,-0.1829331042640957,0.04253236258407956,0.044501327863130755,-0.09607735923711791,0.00035829461401531846,-0.013707808707036393,-0.0022808565229014525
1923.0,-0.18508791233783586,0.030142444961761706,0.04418599214511127,-0.08148848931932949,0.01302801220689372,-0.013543264251607312,-0.0024106225474424432
1924.0,-0.15449670263522874,0.05619771290281251,0.04416150021552222,-0.09050072636751963,-0.021039450653957053,-0.04093991608054909,0.04153680443044145
1925.0,-0.12365821987497923,0.0645791277649687,0.04524201752278529,-0.05992882831454314,-0.015307911742893044,-0.040939916080549095,0.05773592982730911
1926.0,-0.1058192350022118,0.09500730780801404,0.04965054785233702,-0.08089099294044395,-0.07165798903693309,-0.040034921575689164,0.04975531931803785
1927.0,-0.1083626150236757,0.10730612309487368,0.06118170862827646,-0.07128125951336828,-0.025262689851583194,-0.04052855494197641,0.07419458727325871
1928.0,-0.1647517812716091,0.060059439678069225,0.020112990494675635,-0.13432469382065543,0.02633200433286095,0.0010197266443340662,0.07203436462942925
1929.0,-0.2150432770350771,0.011770140644354088,-0.017641921008909402,-0.10095691299801647,-0.000928787808118369,0.024137416041651996,-0.020729259678479703
1930.0,-0.21563196525067074,0.024873250983414443,-0.04195657292488292,-0.0829761876251711,0.007738322130976581,0.02328753594176583,-0.03188220853526769
1931.0,-0.20824978416086365,0.011485777529307309,-0.02927697838743581,-0.08565186922479201,0.015363289711434034,0.02328753594176584,-0.0365526305431206
1932.0,-0.13803538194075424,0.08784059075196744,-0.0003940617252904215,-0.06839336034875486,-0.007987630467007727,0.0010189200538662764,0.05250203350415562
1933.0,-0.14502967699977984,0.1485754810574471,0.03097376039077738,-0.029655678451009415,-0.0880884005819833,0.06543807435435103,0.031198777808675467
1934.0,-0.12764991351977673,0.14402036428453616,0.03776144117969676,-0.06241839655989952,-0.05086356365433584,-0.03263042108138057,0.0729185546986056
1935.0,-0.15470588040387856,0.07171666825606464,0.0030544232731055097,-0.12316679065041353,0.015297756821416219,0.024664926207586393,0.06040684114778404
1936.0,-0.23383066144335365,0.04675433062046194,0.012876194933177335,-0.11856353014968594,0.037548135045043785,0.02441689963874109,-0.03685141601177152
1937.0,-0.25466791872023653,0.04672381431528393,0.006306553338301281,-0.1346749419022326,0.040276383056115285,0.02441689963874109,-0.048935346957182234
1938.0,-0.2554133742616582,0.05246087968874764,0.004034222931313263,-0.12701951954776164,0.03310210124922357,0.02441689963874109,-0.05295607937606889
1939.0,-0.23603153018469394,0.07473778246868647,0.009888374732897444,-0.10845637122417533,-0.008084339095692875,0.001350428736127804,-0.054021030124855096
1940.0,-0.12147986198622547,0.12219063702047396,0.05642127506771532,0.03659636998896941,-0.13756496877669366,-0.004684884439107922,-0.05736801819246883
1941.0,-0.09059670384161202,0.14309430606740287,0.015126543640898986,-0.03060122623360851,-0.1323105651998152,0.0015157797820246751,0.03334839865311438
1942.0,-0.15704874067691815,0.09399357103600345,-0.012663191974027682,-0.07778464636606641,-0.03550828391809307,-0.006586421466921936,0.016352654050036733
1943.0,-0.2489882574522616,0.04699846106188593,-0.0049253434757169255,-0.07348159850669062,-0.010570076172446893,0.026483787712451932,-0.08783864982100446
1944.0,-0.22566614837063978,0.05008060788486377,0.0023891310044009207,-0.08208769422544222,-0.02265520439926733,0.01648004943569136,-0.09466302808873638
1945.0,-0.22808000440952914,0.07879645105736026,0.0159887147343458,-0.08784176985135174,-0.03399259057860891,-0.004767559962056367,-0.057150681304961475
1946.0,-0.22424623305364602,0.10040199512338312,0.001032363137562571,-0.08023638293710614,-0.03377028888881789,0.0019291573967668487,-0.04039400727814193
1947.0,-0.03616253647375792,0.12464847736362802,0.06981086925118808,-0.004001597473835469,-0.08354794787483809,-0.08405623734970695,-0.00514828081230733
1948.0,-0.023885989364398126,0.14414243540069469,0.08108594991339522,-0.02200999252680501,-0.06624314328682254,-0.09616575986631805,0.024651910562299015
1949.0,-0.0950827927292625,0.12441862944010325,0.06722235005722854,-0.0983115618683962,-0.024608097731724836,-0.002401894008383361,-0.014417084780117963
1950.0,-0.15729722585739206,0.11053340844247855,0.04780217734225111,-0.05727011587369342,-0.052645723276527376,-0.0039408047325720065,-0.12048265032461396
1951.0,-0.13536845239717488,0.11228982474641816,0.04888956087746725,-0.05750156059473558,-0.06220340174946772,-0.0032166811867477864,-0.1034316614683571
1952.0,-0.13076666773190312,0.09456451156342235,0.038101358749575966,-0.05307675161481152,-0.04195553068667591,-0.0032166811867477864,-0.1064238443905524
1953.0,-0.13426259716753594,0.09891917327966007,0.04046654890201427,-0.05192026744960408,-0.05511563143761785,-0.0032166811867477864,-0.10458922128497282
1954.0,-0.07540256075126912,0.16954442632540284,0.06665624110258687,0.04708483347619698,-0.029059444302651,-0.0522355281920365,-0.012661499244680914
1955.0,-0.06676180851061053,0.18867509104609256,0.07632363092550555,0.0034575511474744065,-0.01679132202211578,-0.051830396758069316,0.04543749403941635
1956.0,-0.15670782041516473,0.13720828486767425,0.029364817094101714,-0.014278773911398764,0.011740929784760027,0.0142134303956496,-0.04148004616056747
1957.0,-0.15710216323339912,0.09794558362737196,0.006865346305879867,0.01699981643459127,0.03561985297077199,-0.031624826377285524,-0.07273524243450105
1958.0,-0.15284809957533899,0.12654980853550646,0.024612789159400083,0.029335315636274284,0.023702811485847693,-0.0322125754322491,-0.06521034676878219
1959.0,-0.16412068836778765,0.1186071508981433,0.03206059787729803,0.014200457648124892,0.004104821941620886,-0.032129492640714706,-0.08139434345014505
1960.0,-0.12705670180021114,0.15510044274548757,0.059856525381538836,0.009725366747974416,-0.02721134373423169,-0.033126486139127345,-0.0613663745475678
1961.0,-0.1063665071811598,0.16531243113638305,0.08512729486526645,-0.03140524399722885,-0.018580104815789828,-0.06378403621531638,-0.012879906757249903
1962.0,-0.068159933047987,0.19665706877076938,0.10862030687548914,-0.07511790602217742,-0.014770797752530141,-0.0765446481329123,0.0938128118678922
1963.0,-0.11849241639354065,0.14648463735851494,0.07399016465199112,-0.09618926656220626,0.014475780816320387,-0.010834797349123697,0.0357580406989636
1964.0,-0.14846035140612635,0.1477097844806052,0.08251412018944333,-0.08540802632039307,-0.007186869443446576,-0.011358794757117784,-0.028911018179814483
1965.0,-0.14129012878814476,0.17478842036397077,0.08804885394942671,-0.1161302795787295,-0.024632126457426712,-0.01135879475711781,0.006470998856363437
1966.0,-0.12102800716121169,0.16752042862630642,0.0900028820546832,-0.1269408924274076,-0.023169893040655375,-0.011358794757117801,0.007344628906639437
1967.0,-0.13415557891950633,0.14565512014970436,0.08293261123658957,-0.09848132557925963,0.008207199027562659,-0.05564192264494639,-0.009909564586311526
1968.0,-0.042084212864727764,0.21741503857221325,0.12231862271728314,-0.10536994865027778,-0.06715874832852611,-0.06802125858357015,0.06605256828518649
1969.0,-0.061490188507424215,0.21904037005785126,0.12606422228924138,-0.1396622182446893,-0.02262155550936612,-0.06777201020896699,0.08169054618512689
1970.0,-0.10533570600335676,0.1498746665079916,0.07503924301241709,-0.16652819671021613,0.025333547598336045,-0.01025033870174565,0.05208800279714237
1971.0,-0.11196712882804097,0.1478631176396277,0.06327606169278689,-0.11497379541352205,-0.021890438800980485,-0.010943380799445864,0.009441341027301828
1972.0,-0.10426181496991148,0.14102445874722622,0.05247308141742643,-0.1406678566492175,-0.014355874945117112,-0.010611049633308292,0.010402334082605425
1973.0,-0.12188415314544832,0.1540577772641349,0.04757016924453595,-0.13815376063789703,-0.032836880629310256,-0.01061104963330831,0.00992183755495364
1974.0,-0.1162121859998808,0.15016311502496452,0.018981920203162646,-0.15494792199351792,-0.0409603996113732,-0.006872324014260869,0.00917925201221903
1975.0,-0.11300163855899345,0.13749779608970972,0.08306297131792315,-0.1345837443018219,-0.035781656260308076,-0.07333855724177095,-0.020895462468532165
1976.0,-0.08565441443874924,0.13908821012329314,0.09725586626768484,-0.1623846677790834,-0.006158057936720705,-0.07312139034112662,0.06865940250698778
1977.0,-0.13143403070105125,0.13776301691031592,0.039459945331188684,-0.1542997332793121,-0.033363702899929196,-0.006075634077616762,0.031390214815176544
1978.0,-0.1593048672064567,0.1355657982860268,0.026643917657724406,-0.16098175242068713,-0.035172392336653355,-0.006789241222726477,-0.035572447313168956
1979.0,-0.1517779170950432,0.119649816379496,0.04113803634137343,-0.18753060630023152,-0.018417634436148588,-0.059380648263993835,-0.04915739459496073
1980.0,-0.12809121153116373,0.14399912203226184,0.04357957167376853,-0.17893239794151544,-0.037345433664355186,-0.05946373105552823,-0.023625556375644688
1981.0,-0.13262165069774912,0.14605378636316274,0.05613244938324647,-0.1828543877191754,-0.02688640297494918,-0.05938064826399384,-0.015457115405564105
1982.0,-0.12125281612118144,0.28427391306133415,0.10857359684260469,-0.12898378212690337,-0.14124745329416777,-0.0787989886299419,0.03630676254366044
1983.0,-0.0724260053543409,0.20038610083519376,0.06856691939747132,-0.19679617024373472,-0.04434392569828342,-0.07036608528920155,0.07265409753638098
1984.0,-0.12422831193149549,0.13591391010151047,0.0300333501275346,-0.17713967324116586,0.01025104825264134,-0.01325612603111845,0.03027082225199492
1985.0,-0.1660113440829768,0.1620311015333025,0.04822667256921387,-0.1967824796218909,-0.01920967753689971,-0.013435864545477481,-0.04395929579581854
1986.0,-0.15969726744923185,0.14675911889466603,0.036587808691358886,-0.19316218136558944,-0.00444518178700034,-0.013435864545477481,-0.03806229295645556
1987.0,-0.14917380639299022,0.17270308940126539,0.03030663259074129,-0.19039667575313687,-0.01858010481578984,-0.005127585392038725,-0.022249589046459985
1988.0,-0.10429748771925464,0.19999639170726236,0.06349481603598593,-0.19210626104083484,-0.049551020934904745,-0.0052937509751075015,0.033400645156121074
1989.0,-0.08447138598404606,0.14007440042132271,0.04123696195150774,-0.17809975921301374,-0.03562913920219189,0.030661766614717412,-0.023416123033146583
1990.0,-0.052386220318611225,0.11597437501322506,0.028381353565689212,-0.16829677613204108,-0.005831508559817981,0.030661766614717395,-0.0036401877502714813
1991.0,-0.09935885291341882,0.06001298201944003,-0.007253283663692316,-0.17908699608430112,0.04601460197956737,0.04406776087685782,-0.019057688209786185
1992.0,-0.12609247798133083,0.07852996213491477,0.012047124148896813,-0.1751184396162231,0.0012709403878163356,0.043185880487104034,-0.07831025637662123
1993.0,-0.11870927845390422,0.10446983363627294,0.024989039764128685,-0.1594732948138948,-0.0028814043829532257,0.042229605782562185,-0.07945051658828095
1994.0,-0.10258519575078141,0.11903648374340614,0.015308855417737043,-0.16052921513864943,-0.023535451394848222,-0.007536986346535978,-0.09017432545541886
1995.0,-0.1035840327323908,0.1379884621985816,0.05040910114876997,-0.1656076890815168,-0.04617976055734861,-0.03927461271267203,-0.05999040721838312
1996.0,-0.07274864947835084,0.20115656200552925,0.12116705638064693,-0.1656186415789919,-0.0722638974234666,-0.0608477587461877,0.008870670308817103
1997.0,-0.050091862103429266,0.2377072399262503,0.14614346982847368,-0.17067172564134891,-0.056997714053264106,-0.0608477587461877,0.030402515494722174
1998.0,-0.11074895741730162,0.14401916161344103,0.07441591935719327,-0.18562885446592572,-0.020709914544948506,0.003275704280431932,-0.04973282270480837
1999.0,-0.12545142807976747,0.13164046941505197,0.0836794483477136,-0.1634455665117812,-0.040391753282628784,-0.04808138861531711,-0.08215876974413656
2000.0,-0.11064723710234284,0.17856041607592316,0.10363767120152538,-0.17234546639185575,-0.053369074856474304,-0.04168401366716926,-0.059553592193245124
2001.0,-0.09798341108550968,0.170556425174951,0.10935841051798174,-0.17249631215253497,-0.054303279539411546,-0.049992292820608034,-0.05756608382886721
2002.0,-0.09281086243074681,0.19637772915433244,0.12466692355832808,-0.1512270598967636,-0.07067217028826835,-0.06594418879521045,-0.03963482704695238
2003.0,-0.05095224643412248,0.217120517454883,0.13997850443951326,-0.15005514266693223,-0.09530603783116534,-0.05299931405282538,-0.01215635077996688
2004.0,-0.06271083228692992,0.2532705555670295,0.17254388382091287,-0.1536933631918293,-0.06552881652484788,-0.0533332904227557,0.0635014171668372
2005.0,-0.09809413788668876,0.16818082391516548,0.10317205070971294,-0.1591506939791749,-0.07277413082487713,-0.0015669530835575455,0.015521179066543128
2006.0,-0.10651873445805993,0.17345077832026104,0.10836569579889843,-0.17602799474744737,-0.0773458221015153,-0.03813736559092656,-0.010597980741027779
2007.0,-0.10582529561636969,0.18175846472792678,0.14574364529966383,-0.16559684396146798,-0.08196933708441441,-0.039243253031553633,-0.037025285521777446
2008.0,-0.1013170644849146,0.17992748641724693,0.13057507722006448,-0.17950669634410138,-0.07843271929228468,-0.01526735137650757,-0.05121738427600981
2009.0,-0.09841148407762795,0.19122573501117796,0.1328503785021586,-0.1660602263635545,-0.07290613800833565,-0.010278718467170723,-0.027578732353143575
2010.0,-0.09450920317546702,0.14281724218771744,0.10483956611077037,-0.13762455587353392,-0.050670819875773744,-0.04991003263097002,-0.014680471265572453
2011.0,-0.045144652201943206,0.2595267002701546,0.17009567783589638,-0.204881104743506,-0.07320272688206197,-0.05057798537083064,0.05505110075850548
2012.0,-0.10829372302751661,0.1557157587955747,0.11856618600735955,-0.20843912955616964,-0.0401720949459745,0.006476311158930772,0.0337713946252183
2013.0,-0.14215298548760436,0.17545397736313362,0.12756947018640485,-0.1795146227504737,-0.06948822771979342,0.029075378857548462,-0.019443376877541278
2014.0,-0.1342982699168791,0.1976043944265121,0.1529095081259717,-0.17149067374800678,-0.07899877724488286,0.0009374583899716055,-0.02847420315467647
2015.0,-0.13528853844398941,0.21370903624929105,0.1804357711226033,-0.1732522663159389,-0.09199312236953638,-0.011794979412673294,-0.013031293140961969
