Date,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence,Points (Total),id,Date_earliest,song_count,Points (Total)_grouped,date_difference
2017-10-29,0.9180346061710738,0.28231153579485235,0.13558699659410958,0.744048334851405,-0.4841301820456484,-0.1397406214019026,0.4191818630576572,4,4YkwUfWSIxdKNLDXw0caFO,2017-10-28,2,8,2039 days
2017-10-28,-0.11060007020389116,0.25019510697305053,-0.08593620319827613,-0.6912935655794837,0.053340897412232795,-0.1397406214019026,0.9327437971846065,3,3umS4y3uQDkqekNjVpiRUs,2017-01-20,256,31942,2320 days
2017-10-27,0.46753766761269505,-1.130811332364428,-1.0079322762401668,1.3532941774803433,0.2743975510602323,-0.1397406214019026,-0.7553119515109314,5,2yuyaYAELoMG4ApV5wJsWR,2017-10-13,15,764,2054 days
2017-10-27,0.38494656221032547,1.650471403603611,0.8931460753006474,-0.371181343181228,-0.9825912638009414,-0.1397406214019026,-0.5811474695026615,41,2EPbvVyo2qrrmeiEm57Cfl,2017-10-27,1,41,2040 days
2017-10-27,0.5426204907057584,-1.4519756205824463,-0.15128016164594907,-0.6499887626893862,-0.9479157102875297,-0.1397406214019026,-0.000599196141762198,7,1Mb187X5w3OUQNH6P5M28Y,2017-10-27,1,7,2040 days
2017-10-27,1.1658079223781825,0.2309252496799694,-0.43563409071494336,1.9212352172191842,-0.9479157102875297,-0.1397406214019026,0.18696255371329726,25,3lyeSiAIdLoZUHhV8psOTI,2017-10-20,8,556,2047 days
2017-10-27,0.3323885860451812,0.5970525382485106,0.11835342513538265,-0.2782455366785085,-0.6965179473152949,-0.1397406214019026,0.017263827653957797,60,3hXGamYfZIrMsvMWLA0JXW,2017-10-27,1,60,2040 days
2017-10-27,0.4074714091382445,0.6998251104782766,1.899647684055883,-0.17498352945326473,-0.0940302050197669,-0.1397406214019026,0.7764423389720566,34,0Pki3Th0SL5rJ5e6ShUbJJ,2017-10-27,1,34,2040 days
2017-10-27,-0.1481414817504228,-1.6318276219845365,-1.1192324252444448,-0.8048817735272519,2.198890771054581,-0.1397406214019026,-1.4341068557482906,1,3UwT4FadEGWyMdaSwYcUBY,2017-10-20,8,534,2047 days
2017-10-27,-0.15564976405972913,0.23734853544432977,0.06090818693962622,0.09349768933236909,-0.34542796799200165,-0.1397406214019026,0.21822284535580724,37,5UEvfBx5yQ14HALjI8jk3t,2017-10-27,1,37,2040 days
2017-10-26,-0.25325743408071133,-0.4884827559283916,-0.035671619776989266,-0.7739031713596787,-0.969587931233412,-0.1397406214019026,-1.7958330876116202,9,61HHDBLqF3AmSvLfHKNGd2,2017-08-08,80,3238,2120 days
2017-10-26,1.593780014008643,-1.3363564768239595,-1.0161900292308068,2.416892851900354,-0.9045712683957652,-0.1397406214019026,0.030661095500747793,73,6c7D34787LOtPm8tzhsLgH,2017-07-26,92,8342,2133 days
2017-10-25,1.916636153308814,-1.5547481928122122,-0.4478412038315416,-0.4021599453488012,-0.2414013074517666,-0.1397406214019026,0.8702232138995866,5,1sCxVKWImDZSZKvG0U9B23,2017-05-18,147,18986,2202 days
2017-10-24,0.7228192661291101,-0.7389909007384454,-0.5634497457005014,0.6098077254585882,-0.6575079496127068,-0.1397406214019026,-0.4695035707794118,186,0CLnkxpa3M4eA3HeGaERat,2017-10-20,5,949,2047 days
2017-10-24,0.7753772422942544,0.4814333944900239,0.21852355923923292,-0.5054219525740449,-0.6271668402884717,-0.06664721406666553,-1.362654760565411,2,5EnYT6F7wEcdege6mDHEfO,2017-06-24,109,12201,2165 days
2017-10-24,-0.7563123488042351,-1.5547481928122122,-1.0761484965976276,-0.371181343181228,2.133874108216934,-0.1397406214019026,-2.0057236172113297,1,4OEOEsOhlzDqQuewiuPJAc,2017-10-20,3,134,2047 days
2017-10-23,-0.21571602253417974,0.21807867815124937,-0.08557717045955265,0.7647007362964537,1.717767466055994,-0.1397406214019026,-0.38465420774974185,97,6VFMGKuYTlaYgbhvILfbc7,2017-10-20,4,342,2047 days
2017-10-23,0.17471465754974835,-0.2508211826470578,-0.6302298351030683,-0.7945555728047274,-0.969587931233412,-0.1397406214019026,0.6335381486062971,37,4kVo85bcmBkvMBcJl42XCA,2017-10-20,4,189,2047 days
2017-10-23,0.13717324600321673,-0.6233717569799587,1.898592127804036,-0.7532507699146299,-0.8395546055581182,-0.1397406214019026,-0.17922943409896214,5,65wnZsZLKJimfK1cTFOfa1,2017-10-21,3,15,2046 days
2017-10-23,-0.568605291071577,-0.2765143257044993,-0.5049274092885746,-0.7429245691921056,-0.8005446078555302,-0.1397406214019026,-0.5588186897580115,1,2Inz7gGPGgieN0CTw9TOOs,2017-10-23,1,1,2044 days
2017-10-22,0.7678689599849481,-0.8289169014394906,-0.4604073496868633,-0.03041671933792344,-0.9955945963684708,-0.1397406214019026,-0.6436680527876815,4,06Gyf2pFDVmN5K8XAawG96,2017-10-20,3,145,2047 days
2017-10-21,-0.48601418566920745,-0.38571018369862564,-0.6998821864154229,0.021214284274698503,-0.14604353528988437,-0.1397406214019026,0.6960587318913171,6,2Gl0FzuLxflY6nPifJp5Dr,2017-04-28,166,19650,2222 days
2017-10-21,-3.2941117693497706,-2.184230197719528,1.8977843041419082,-0.8048817735272519,2.047185224433405,-0.1397406214019026,-1.2912026653825308,3,5lsRkYiIerlfXMMrl4zkJG,2017-10-20,2,60,2047 days
2017-10-21,-0.32834025717377463,0.37866082226025793,-0.7688164722503307,-0.7429245691921056,-0.9089057125849417,-0.10319391773428406,-1.4519698795440106,2,2DGa7iaidT5s0qnINlwMjJ,2017-09-22,21,222,2075 days
2017-10-20,1.0682002523572003,-0.01315960936572403,-0.5070816057209154,1.5701443926533556,-0.9609190428550591,-0.1397406214019026,0.017263827653957797,4,5b06JZjts6dgyyuY1m7roq,2017-10-20,1,4,2047 days
2017-10-20,1.4661392147504355,-0.443519755577869,-0.562372647484331,2.3859142497327817,-0.8828990474498829,-0.1397406214019026,-1.8226276233052001,44,1wWRtPIKD7ZNvtsrzLyTev,2017-10-20,1,44,2047 days
2017-10-20,0.7153109838198038,0.5777826809554295,-0.3193074833685366,1.0331819550820875,-0.9522501544767061,-0.1397406214019026,-1.3983808081568507,3,3C4FUqrrjuvWoHwsumWfIu,2017-10-20,1,3,2047 days
2017-10-20,-2.002687212149084,-1.4712454778755275,-1.194629300376375,-0.7739031713596787,-0.471126849478119,-0.1397406214019026,-1.036654576293521,7,1hJ6KojJObbRvjuVj8Ezya,2017-10-20,1,7,2047 days
2017-10-20,0.12966496369391042,-0.5527156135719953,-0.8043607133839549,-0.7119459670245324,-0.8352201613689417,-0.1397406214019026,-0.06311977942678218,97,1CxLWO9XW1aK4yv7zViVdn,2017-10-20,1,97,2047 days
2017-10-20,0.20474778678697367,0.2566183927374109,-0.160255980114036,1.5185133890407336,-0.9652534870442355,-0.1397406214019026,-1.005394284651011,43,4W598w0KcHVG5Nwqk0qMpj,2017-10-20,1,43,2047 days
2017-10-19,-0.19319117560626076,0.20523210662252864,-0.061881009703803135,0.49621951751081994,1.6180752497049353,-0.1397406214019026,-0.42484601129011185,53,4wdZdkEugVVorAfzqRqC6N,2017-09-19,30,1168,2078 days
2017-10-19,0.20474778678697367,0.6227456813059521,-0.7821006835830993,2.540807260570647,-0.8048790520447066,-0.1397406214019026,1.0622507197035764,46,3OEer2dQj1eWhSqxatGiru,2017-10-13,7,491,2054 days
2017-10-19,-0.37338995102961253,0.552089537897988,-0.21087959627404634,1.4152513818154897,-0.8222168288014123,-0.1397406214019026,0.35666127977263723,2,4pLwZjInHj3SimIyN9SnOz,2017-01-01,262,24988,2339 days
2017-10-19,0.22727263371489265,-1.4519756205824463,1.8989080766141126,-0.6086839597992887,-0.9392468219091767,-0.1397406214019026,1.432908463464766,123,167NczpNbRF7oWakJaY3Hh,2017-05-04,166,25953,2216 days
2017-10-19,-1.3569749335487404,-0.6426416142730398,-0.39685855493280775,-0.7325983684695812,0.6254875303835258,-0.1397406214019026,-1.4609013914418705,142,3hRZsdTF5uyGA2uhNqEuhm,2017-09-16,34,5098,2081 days
2017-10-18,-2.145344576025904,-0.21228146806089557,1.8990157864357295,-0.39183374462627674,-0.6228323960992952,-0.1397406214019026,-1.2912026653825308,10,2DlIwu1iDTILEMXA7MUotn,2017-10-13,6,285,2054 days
2017-10-16,-2.070261752932841,-2.4925479144088256,-0.6348972607064735,-0.8048817735272519,2.9964285018630505,-0.1397406214019026,-0.8580243383363212,4,2q6tgiA9tpb6DMguABwCWE,2017-01-02,56,897,2338 days
2017-10-16,0.20474778678697367,-0.957382616726698,-0.12578883719658215,1.022855754359563,-0.9392468219091767,-0.1397406214019026,-2.05038117670063,6,2XdgSB4TtzUHQYCMfSHbFI,2017-10-13,2,73,2054 days
2017-10-16,-0.04302552942013507,0.5906292524841502,0.26232555336349717,1.5185133890407336,-0.9609190428550591,-0.1397406214019026,-2.06377844454742,45,5Z01UMMf7V1o0MzF86s6WJ,2017-01-01,215,5435,2339 days
2017-10-15,0.31737202142656856,1.4577728306727997,1.0931273107696244,-0.05106912078297222,-0.16338131204659023,-0.1397406214019026,1.8973470821534852,9,4qknM1pQz53QOyfDVTjcM9,2017-04-12,159,14582,2238 days
2017-10-15,-1.7173724843954439,0.17953896356508714,0.13450989837793914,0.07284528788732045,-0.40611018664047205,-0.1397406214019026,-0.6659968325323316,1,4TZy1wLyHec06pwgFYDh1a,2017-01-01,267,19914,2339 days
2017-10-14,-0.07305865865736037,1.0916455421042586,0.7150658368938025,-0.5777053576317155,-0.7225246124503537,-0.1397406214019026,0.6112093688616471,7,7nKBxz47S9SD79N086fuhn,2017-02-24,214,30607,2285 days
2017-10-13,1.0982333815944256,-1.0665784747208245,-0.5814013826366753,2.6647216692409397,0.014330899709644728,-0.1397406214019026,-0.13457187460966216,6,17HlhTU351nr8MncIGppDk,2017-10-13,1,6,2054 days
2017-10-13,-1.0266105119392621,-1.5611714785765727,-0.02741386678634928,-0.6912935655794837,-0.08536131664141397,-0.1397406214019026,-0.42484601129011185,21,2kVIolfEUjIiYDEPZLTQHg,2017-10-13,1,21,2054 days
2017-10-13,0.3398968683544875,0.5328196806049069,-0.01484772093102756,-0.7429245691921056,-0.9825912638009414,-0.1397406214019026,0.48170244634267717,182,7iNIg7XDEaYECfWD5dJ9Va,2017-08-17,2,347,2111 days
2017-10-13,0.03956557598223451,-0.15447189618165222,-0.22200961117447415,0.9608985500244172,0.5778086443025846,-0.1397406214019026,-0.23281850548612212,73,5IF6IBPqbclVR7SQKmCIyA,2017-10-13,1,73,2054 days
2017-10-13,0.43750453837546976,-0.514175898985833,-0.6187407874639169,-0.3505289417361792,-0.7918757194771772,-0.1397406214019026,-0.4739693267283418,35,10GJQkjRJcZhGTLagFOC62,2017-10-13,1,35,2054 days
2017-10-13,0.024549011363621857,0.7640579681218803,-0.15020306342977863,-0.7635769706371544,-0.4884646262348249,-0.12146726956809334,-1.3224629570250408,52,2PJ55QsqjSVwN2esqfMDFu,2017-10-13,1,52,2054 days
2017-10-13,-0.936511124227587,0.5777826809554295,0.5430891550452567,-0.6912935655794837,-0.9782568196117649,-0.1397406214019026,-1.1616957428635608,16,4NbffevAm9frDOlBMDp0hl,2017-10-13,1,16,2054 days
2017-10-12,0.7903938069128671,0.879677111880367,0.6683915808597504,-0.7429245691921056,-0.8698957148823535,-0.1397406214019026,0.5531545415255571,14,1rsAFUCa6BVMgRQ3FCQQsi,2017-10-06,7,166,2061 days
2017-10-12,1.4436143678225166,-0.12235546735985035,-0.06439423887486748,0.5994815247360639,-0.9002368242065887,-0.1397406214019026,-0.4382432791369018,134,1HTtUBEY3tuw2btgwwI2Ja,2017-08-19,55,6984,2109 days
2017-10-12,-0.3208319748644683,-0.4884827559283916,-0.5167754896664493,-0.5777053576317155,-0.8698957148823535,1.9616948394861635,-1.5904083139608403,15,4xBjsLUSjcx2h7PcRikpQp,2017-08-04,70,6971,2124 days
2017-10-12,-1.0416270765578748,-1.9722617674956362,-2.944195836175882,-0.6603149634119105,-0.7485312775854126,-0.1397406214019026,-0.2908733328222119,8,3d9DChrdc6BOeFsbrZ3Is0,2017-10-12,1,8,2055 days
2017-10-12,-2.340559916067868,-0.3728636121699049,-0.3196665161072601,-0.5467267554641424,-0.8915679358282358,-0.1397406214019026,-1.5010931949822406,169,31MkGwj0SWgZaTvEt5Hgxv,2017-08-11,63,9978,2117 days
2017-10-11,-0.06555037634805405,-0.4242498982847879,1.8985777664944872,-0.03041671933792344,0.04467200903387986,-0.1397406214019026,0.3923873273640772,4,2QWP8NYYplOqEFBYGCcq0S,2017-09-01,33,786,2096 days
2017-10-10,0.46753766761269505,-1.130811332364428,-1.0079322762401668,1.3532941774803433,0.2743975510602323,-0.1397406214019026,-0.7553119515109314,9,1tp1xMJ1uaOktksskS0Fzs,2017-09-15,25,1532,2082 days
2017-10-09,-0.2082077402248734,-1.5226317639904103,-0.5598594183132666,-0.319550339568606,0.6905041932211727,-0.1397406214019026,-0.34892816015830186,82,0xG0SHshCStMEyNbNC5d4k,2017-08-04,67,6829,2124 days
2017-10-08,-1.507140579734867,-1.0473086174277433,-0.8718588682639687,1.9005828157741353,-0.7485312775854126,-0.1397406214019026,-1.3045999332293208,2,4Q3N4Ct4zCuIHuZ65E3BD4,2017-02-18,217,18991,2291 days
2017-10-07,0.6252115961081279,-0.6362183285086794,0.36572698211585875,-0.371181343181228,-0.1287057585331785,-0.1397406214019026,-0.9607367251617112,8,1fEl5TPKRJAsuP6TqZ23hB,2017-10-06,2,63,2061 days
2017-10-07,1.5111889086062735,-1.3106633337665181,-1.2542287350044723,-0.371181343181228,-0.9955945963684708,-0.1397406214019026,-0.9875312608552912,5,1ung2kajpw24AaHjBtPY3j,2017-08-05,64,4006,2123 days
2017-10-07,-1.7624221782512814,-1.6960604796281402,-1.4617496579866425,-0.6809673648569593,0.2223842207901147,-0.1397406214019026,-1.5948740699097703,145,3BgvCj5oUc8jpL8YCB9y8S,2017-10-07,1,145,2060 days
2017-10-06,0.5801619022522899,-0.5976786139225172,-1.0244477822214466,-0.6499887626893862,-0.9565845986658826,-0.1397406214019026,-0.15243489840538216,32,32zhF8yXc1lej5EcudJXp7,2017-10-06,1,32,2061 days
2017-10-06,1.6238131432458685,-1.5226317639904103,-0.6905473352086124,2.1897164360048182,-0.8828990474498829,-0.1397406214019026,-0.12117460676287216,18,1iDPB2WNsGEWuKycQyDGn6,2017-10-06,1,18,2061 days
2017-10-06,1.203349333924714,-1.394166048703203,-2.150733483596996,-0.45379094896142297,-0.1807190888032961,-0.1397406214019026,0.8077026306145666,26,2hJWZvTw4QVBwC14ZNs1Ib,2017-10-06,1,26,2061 days
2017-10-06,1.886603024071589,-0.8224936156751302,-0.7135254304869151,-0.619010160521813,0.03166867646635047,-0.1397406214019026,0.7228532675848971,46,4at9j7aC7FvDlsllpOvsAC,2017-10-06,1,46,2061 days
2017-10-06,-0.936511124227587,0.5777826809554295,0.5430891550452567,-0.6912935655794837,-0.9782568196117649,-0.1397406214019026,-1.1616957428635608,22,7iypwu1yQ4GftHl3nbUgK6,2017-10-06,1,22,2061 days
2017-10-05,-0.5610970087622706,-1.3042400480021579,-2.885673499763955,-0.8771651785849226,-0.08102687245223751,-0.1397406214019026,0.21822284535580724,26,5tVA6TkbaAH9QMITTQRrNv,2017-10-03,3,269,2064 days
2017-10-05,1.8941113063808952,-0.7646840437958868,-0.6198178856800874,0.3929575102855761,0.07067867416893865,-0.1397406214019026,0.6781957080955971,134,6foxplXS0YEq8cO374Lty4,2017-09-09,27,2305,2088 days
2017-10-05,-0.2983071279365493,0.40435396531769946,-0.14086821222296822,0.12447629149994224,0.3827586557896439,-0.1397406214019026,-0.22388699358826214,73,3gWu8y0TKCIdy2mpTqVnTl,2017-10-05,1,73,2062 days
2017-10-05,0.6852778545825785,0.7383648250644388,0.24545101464349373,-0.39183374462627674,-0.9652534870442355,-0.1397406214019026,0.5084969820362572,4,3ibRxEv4KkcU9e259eyNJA,2017-08-02,62,3936,2126 days
2017-10-04,0.5050790791592267,-1.130811332364428,-2.94096454152737,-0.7945555728047274,-0.7832068310988243,-0.1397406214019026,1.9732649332852952,10,7gSQv1OHpkIoAdUiRLdmI6,2017-10-03,2,129,2064 days
2017-10-04,0.4224879737568571,-1.2464304761229144,-0.5587823200970962,0.3516527073954785,-0.544812400694119,-0.1397406214019026,-0.12564036271180215,3,74ODGXs4byLTRdnKGM4s6E,2017-07-10,82,5341,2149 days
2017-10-04,-0.27578228100863034,0.6291689670703124,-0.07229295912678399,-0.8152079742497763,-0.8698957148823535,-0.1397406214019026,1.3614563682818859,20,30MM5jWpUmOxtTNd9Ey5LZ,2017-09-09,26,1389,2088 days
2017-10-03,-1.1092016173416317,1.1044921136329793,-0.2485780338400115,-0.7945555728047274,0.9419019561934074,-0.1397406214019026,1.1337028148864565,117,7MRyJPksH3G2cXHN8UKYzP,2017-10-03,1,117,2064 days
2017-10-03,-0.5460804441436581,-1.9401453386738343,-1.1127698359474223,-0.6809673648569593,0.7251797467345844,-0.1397406214019026,0.7451820473295466,77,5x53pbGk6sbl1BGom19QQ5,2017-10-03,1,77,2064 days
2017-10-03,0.4525211029940824,0.982449684110133,0.37793409523245697,-0.8461865764173494,-0.08536131664141397,-0.1397406214019026,1.9554019094895752,19,5AzpZ5ADn1AFPxcEBd2Ugf,2017-10-03,1,19,2064 days
2017-10-03,-0.3508651041016936,0.7319415393000784,-1.6656802535815778,-0.8255341749723006,-0.10703353758729629,-0.12146726956809334,1.9018128381024153,91,17S4XrLvF5jlGvGCJHgF51,2017-10-03,1,91,2064 days
2017-10-03,0.49006251454061406,0.47501010872566357,-0.39829468588770167,1.7766684071038428,0.12269200443905624,-0.1397406214019026,-0.7776407312555815,64,4ARPvK8DHLwt4oX65ZAFMw,2017-03-02,196,15294,2279 days
2017-10-03,-1.8525215659629575,0.10888282015712304,-1.341832723253001,-0.46411714968394735,-0.8828990474498829,-0.1397406214019026,-0.000599196141762198,81,5xS9hkTGfxqXyxX6wWWTt4,2017-10-03,1,81,2064 days
2017-10-03,-0.891461430371749,0.3401211076740957,0.13810022576517392,-0.7842293720822031,-0.8828990474498829,-0.1397406214019026,1.0622507197035764,35,4mcZYzoGwPRDdhWVlygiHf,2017-10-03,1,35,2064 days
2017-10-03,-1.8375050013443448,1.406386544557917,-2.408518990000453,-0.7739031713596787,-0.9999290405576473,5.305718225073259,1.0041958923674865,125,6rdEEYHsLavlklAypD5cre,2017-10-03,1,125,2064 days
2017-10-03,-0.636179831855334,0.4107772510820598,-1.4610315925091955,-0.8668389778623982,-0.6358357286668245,-0.1397406214019026,-0.07205129132464218,1,20dt11ZTAtjsfcNJLP9u30,2017-10-03,1,1,2064 days
2017-10-03,-1.206809287362614,-2.164960340426447,1.896358944169176,-0.8565127771398738,1.5487241426781118,-0.1397406214019026,0.23162011320259723,58,2Pr1nZpt8A8WP7QYpyq6L3,2017-10-03,1,58,2064 days
2017-10-03,0.5050790791592267,-0.9638059024910584,-0.7530190317464976,-0.8048817735272519,-0.4841301820456484,-0.12146726956809334,1.397182415873326,74,7MooGz4ZPE4bNxjFegR6Jx,2017-10-03,1,74,2064 days
2017-10-03,-1.6422896613023807,1.528428974080764,0.2759687974349893,-0.7532507699146299,-0.9955945963684708,-0.1397406214019026,1.2140864219671965,56,0YkbYk24ODhuewb79zZZzM,2017-10-03,1,56,2064 days
2017-10-02,-0.1481414817504228,1.0723756848111774,0.7143477714163555,-0.8152079742497763,-0.17205020042494315,-0.1397406214019026,-0.10777733891608217,6,1Sl3njkhhz8nrSPZroDQ82,2017-07-28,63,2662,2131 days
2017-10-02,1.0006257115734434,1.0402592559893755,1.899450216049585,3.7592989458285238,0.6948386374103491,-0.1397406214019026,1.4418399753626259,1,3AMnOVxEHUgVrythGgqPhI,2017-09-29,2,37,2068 days
2017-10-02,0.42999625606616343,0.6355922528346728,0.4529719376256638,-0.3608551424587036,-0.7225246124503537,-0.1397406214019026,-0.14350338650752215,3,0V9cosR5jWa4fr2koARmhD,2017-09-11,20,486,2086 days
2017-10-02,-0.21571602253417974,-0.5848320423937965,0.13379183290049218,1.022855754359563,-0.31942130285694287,-0.1397406214019026,0.3611270357215672,4,2jYmK1cb3Uya6FFsocdpzO,2017-07-30,57,1950,2129 days
2017-10-02,-1.1242181819602444,1.4192331160866376,0.14887120792687825,-0.4950957518515205,-0.9955945963684708,-0.1397406214019026,-0.8714216061831112,14,2fGxYYMQbVqgIdaqfz2OwA,2017-09-29,4,130,2068 days
2017-09-30,0.5801619022522899,-0.35359375487682376,-0.1329694919710517,0.5065457182333444,0.5604708675458787,-0.1397406214019026,0.06192138714325778,4,0Clb9aiXWa0dvVff5aN4VN,2017-08-25,29,385,2103 days
2017-09-29,-2.145344576025904,-0.21228146806089557,1.8990157864357295,-0.39183374462627674,-0.6228323960992952,-0.1397406214019026,-1.2912026653825308,73,1ipE3bBLWeLkIvxWUaxpSu,2017-09-29,1,73,2068 days
2017-09-29,-0.5986384203088023,-1.7859864803291854,-0.8000523205192732,-0.8255341749723006,-0.21972908650588427,-0.1397406214019026,-1.4341068557482906,5,39vly7Z4VLImfggnEDEUzf,2017-09-29,1,5,2068 days
2017-09-29,0.5576370553243709,-1.2400071903585541,-0.545857141503051,2.3239570453976355,-0.40177574245129555,-0.1397406214019026,0.06192138714325778,81,4iyH6JZBZjk3htdJdZ6r51,2017-09-29,1,81,2068 days
2017-09-29,0.05458214060084716,-0.18658832500345407,-0.5835555790690161,1.3326417760352947,-0.9045712683957652,-0.1397406214019026,1.5177578264944358,190,43RG7aUiRDmfc8q2vQfiFc,2017-09-29,1,190,2068 days
2017-09-29,-2.070261752932841,0.552089537897988,0.1223027852613409,2.9228766873040493,-0.544812400694119,-0.1397406214019026,-0.6972571241748415,32,2nvUC76Xju4HuqIFXeiCyI,2017-09-29,1,32,2068 days
2017-09-29,1.1132499462130383,0.3465443934384561,1.900060571705415,-0.8152079742497763,-0.9782568196117649,-0.1397406214019026,1.562415385983736,51,742YV8T9ZyczCNdrTIAhaw,2017-09-29,1,51,2068 days
2017-09-29,-1.814980154416426,-0.12235546735985035,-0.3422855786468392,-0.7429245691921056,-0.9999290405576473,0.5181000446152311,-0.009530708039622195,14,07G5C1wAil4Mp1qjbd3eTR,2017-09-29,1,14,2068 days
2017-09-28,1.0606919700478938,1.0145661129319348,0.0077713416085515305,-0.5467267554641424,1.1716274982197599,-0.1397406214019026,1.298935784996866,83,6Q2FftbUG530lCtBI74bMH,2017-04-11,136,11016,2239 days
2017-09-28,0.13717324600321673,1.7018576897184938,0.5822237235661157,-0.5880315583542399,-0.9045712683957652,-0.1397406214019026,-0.09884582701822217,21,1CKd1PnqfYx0H12V9MSaIY,2017-07-07,83,9275,2152 days
